instance,n,u,procs,elapsed
n_021_u_420_50,21,4.2,9,5.66200000000026
n_036_u_720_49,36,7.2,16,13.5239999999994
n_048_u_960_45,48,9.6,17,18.2960000000003
n_031_u_620_47,31,6.2,11,8.66699999999946
n_040_u_800_46,40,8,13,16.8209999999999
n_027_u_540_46,27,5.4,9,6.60999999999876
n_032_u_640_47,32,6.4,11,9.28600000000006
n_036_u_720_50,36,7.2,12,12.6020000000008
n_007_u_140_48,7,1.4,4,0.913000000000466
n_036_u_720_44,36,7.2,11,11.3130000000001
n_029_u_580_49,29,5.8,10,8.73899999999958
n_046_u_920_50,46,9.2,14,15.8870000000006
n_026_u_520_41,26,5.2,10,7.77700000000004
n_015_u_300_47,15,3,5,2.45099999999911
n_037_u_740_44,37,7.4,13,15.223
n_039_u_780_47,39,7.8,12,12.5410000000011
n_047_u_940_49,47,9.4,15,16.7630000000008
n_026_u_520_48,26,5.2,8,6.14300000000003
n_033_u_660_48,33,6.6,11,9.47899999999936
n_006_u_120_49,6,1.2,3,0.634999999998399
n_034_u_680_43,34,6.8,12,11.0540000000001
n_025_u_500_45,25,5,8,6.07700000000114
n_024_u_480_47,24,4.8,8,5.71099999999933
n_031_u_620_49,31,6.2,11,9.96999999999935
n_039_u_780_50,39,7.8,12,12.2610000000004
n_035_u_700_47,35,7,11,11.6489999999994
n_048_u_960_49,48,9.6,17,20.5559999999987
n_043_u_860_48,43,8.6,13,14.6309999999994
n_041_u_819_46,41,8.2,13,16.4930000000004
n_020_u_400_49,20,4,6,4.79500000000007
n_019_u_380_50,19,3.8,7,3.4320000000007
n_047_u_940_45,47,9.4,15,21.6049999999996
n_008_u_160_48,8,1.6,3,0.947999999998501
n_010_u_200_50,10,2,4,1.20100000000093
n_047_u_940_48,47,9.4,15,19.2030000000013
n_038_u_760_49,38,7.6,13,14.0049999999992
n_028_u_560_48,28,5.6,10,5.79000000000087
n_048_u_960_46,48,9.6,14,19.6690000000017
n_014_u_280_47,14,2.8,5,2.246000000001
n_049_u_980_48,49,9.8,16,18.0670000000009
n_046_u_920_42,46,9.2,15,16.8240000000005
n_014_u_280_50,14,2.8,5,2.35000000000036
n_039_u_780_45,39,7.8,12,13.9009999999998
n_046_u_920_47,46,9.2,15,18.2999999999993
n_006_u_120_47,6,1.2,3,0.585999999999331
n_049_u_980_49,49,9.8,16,17.030999999999
n_013_u_260_44,13,2.6,5,1.86199999999917
n_015_u_300_48,15,3,5,2.71800000000076
n_016_u_320_50,16,3.2,6,2.39000000000124
n_021_u_420_49,21,4.2,8,4.90300000000025
n_045_u_900_49,45,9,15,18.8060000000005
n_013_u_260_49,13,2.6,4,2.33499999999913
n_019_u_380_48,19,3.8,7,3.40999999999985
n_040_u_800_47,40,8,13,13.5680000000011
n_007_u_140_49,7,1.4,3,0.81800000000112
n_033_u_660_50,33,6.6,11,9.21599999999853
n_044_u_880_48,44,8.8,15,15.5490000000009
n_039_u_780_42,39,7.8,14,13.7939999999999
n_038_u_760_46,38,7.6,14,12.4860000000008
n_045_u_900_48,45,9,14,15.0829999999987
n_037_u_740_48,37,7.4,12,12.6460000000006
n_039_u_780_49,39,7.8,12,13.4599999999991
n_006_u_120_44,6,1.2,3,0.543999999999869
n_005_u_100_48,5,1,4,0.5
n_027_u_540_48,27,5.4,11,7.6200000000008
n_047_u_940_50,47,9.4,17,19.8109999999997
n_011_u_220_50,11,2.2,5,1.47800000000097
n_026_u_520_45,26,5.2,8,5.79800000000068
n_012_u_240_50,12,2.4,5,1.62800000000061
n_049_u_980_50,49,9.8,15,19.5969999999998
n_026_u_520_50,26,5.2,9,6.29299999999967
n_046_u_920_49,46,9.2,14,15.7910000000011
n_044_u_880_50,44,8.8,13,15.4760000000006
n_028_u_560_49,28,5.6,9,7.61999999999898
n_020_u_400_50,20,4,8,4.21899999999914
n_019_u_380_45,19,3.8,7,3.44800000000032
n_018_u_360_49,18,3.6,7,3.67799999999988
n_041_u_819_49,41,8.2,12,12.1740000000009
n_042_u_840_50,42,8.4,14,18.4189999999999
n_047_u_940_44,47,9.4,15,17.4170000000013
n_034_u_680_50,34,6.8,11,9.70000000000073
n_050_u_1000_45,50,10,16,19.1839999999993
n_032_u_640_49,32,6.4,11,8.26000000000022
n_014_u_280_46,14,2.8,5,2.34100000000035
n_048_u_960_48,48,9.6,16,18.8799999999992
n_017_u_340_47,17,3.4,6,2.47500000000036
n_049_u_980_45,49,9.8,16,22.2049999999999
n_015_u_300_50,15,3,6,2.44300000000112
n_016_u_320_47,16,3.2,6,2.16100000000006
n_032_u_640_46,32,6.4,10,6.98600000000079
n_031_u_620_50,31,6.2,10,6.95999999999913
n_027_u_540_47,27,5.4,9,6.21000000000095
n_040_u_800_49,40,8,12,12.6309999999994
n_039_u_780_46,39,7.8,13,13.7790000000005
n_030_u_600_48,30,6,10,7.26999999999862
n_006_u_120_48,6,1.2,3,0.498999999999796
n_041_u_819_50,41,8.2,14,12.991
n_029_u_580_48,29,5.8,9,5.89999999999964
n_050_u_1000_49,50,10,15,16.9619999999995
n_019_u_380_49,19,3.8,7,3.54000000000087
n_045_u_900_50,45,9,15,15.4600000000009
n_045_u_900_47,45,9,13,12.9889999999996
n_012_u_240_49,12,2.4,4,1.63600000000042
n_040_u_800_48,40,8,14,12.3910000000014
n_007_u_140_50,7,1.4,3,0.624000000001615
n_042_u_840_49,42,8.4,14,11.7569999999996
n_032_u_640_50,32,6.4,13,9.55900000000111
n_025_u_500_50,25,5,8,5.10699999999997
n_043_u_860_49,43,8.6,14,17.2340000000004
